uid,source_uid,variant_type,archetype,study_day,weekday,hr,slot,weather,temp,loc,avail,steps30pre,send,steps10
1024,7,twin,morning_active,41,5,21,5,clear,warm,work,True,199,0,134
1024,7,twin,morning_active,42,6,10,1,cloudy,warm,activity,True,0,2,157
1024,7,twin,morning_active,42,6,14,2,cloudy,warm,activity,False,0,0,92
1024,7,twin,morning_active,42,6,16,3,bad,warm,activity,True,402,1,55
1024,7,twin,morning_active,42,6,19,4,cloudy,warm,home,True,141,0,134
1024,7,twin,morning_active,42,6,21,5,cloudy,warm,service,True,285,1,36
1025,7,twin,morning_active,1,0,10,1,cloudy,warm,home,True,0,2,107
1025,7,twin,morning_active,1,0,14,2,clear,hot,home,True,0,0,254
1025,7,twin,morning_active,1,0,16,3,cloudy,hot,home,True,450,1,255
1025,7,twin,morning_active,1,0,19,4,cloudy,hot,home,True,377,2,115
1025,7,twin,morning_active,1,0,21,5,cloudy,warm,work,True,87,2,134
1025,7,twin,morning_active,2,1,10,1,clear,mild,home,True,0,1,189
1025,7,twin,morning_active,2,1,14,2,cloudy,warm,home,True,0,0,58
1025,7,twin,morning_active,2,1,16,3,cloudy,mild,home,True,0,0,164
1025,7,twin,morning_active,2,1,19,4,clear,mild,home,False,958,0,168
1025,7,twin,morning_active,2,1,21,5,clear,mild,home,True,0,1,134
1025,7,twin,morning_active,3,2,10,1,clear,cool,home,True,0,2,162
1025,7,twin,morning_active,3,2,14,2,clear,mild,service,True,88,0,224
1025,7,twin,morning_active,3,2,16,3,clear,warm,home,True,222,0,164
1025,7,twin,morning_active,3,2,19,4,clear,warm,home,True,38,1,55
1025,7,twin,morning_active,3,2,21,5,cloudy,warm,home,True,30,0,76
1025,7,twin,morning_active,4,3,10,1,clear,cool,shopping,False,0,0,200
1025,7,twin,morning_active,4,3,14,2,clear,mild,home,True,0,0,58
1025,7,twin,morning_active,4,3,16,3,cloudy,warm,home,True,0,0,164
1025,7,twin,morning_active,4,3,19,4,cloudy,hot,work,True,47,2,115
1025,7,twin,morning_active,4,3,21,5,cloudy,warm,service,True,72,2,134
1025,7,twin,morning_active,5,4,10,1,clear,warm,home,True,0,2,127
1025,7,twin,morning_active,5,4,14,2,clear,warm,work,True,44,1,90
1025,7,twin,morning_active,5,4,16,3,clear,warm,work,True,823,2,106
1025,7,twin,morning_active,5,4,19,4,clear,warm,work,True,0,2,115
1025,7,twin,morning_active,5,4,21,5,clear,warm,work,True,174,0,350
1025,7,twin,morning_active,6,5,10,1,clear,warm,home,True,0,2,367
1025,7,twin,morning_active,6,5,14,2,cloudy,warm,service,False,68,0,350
1025,7,twin,morning_active,6,5,16,3,cloudy,warm,service,False,701,0,758
1025,7,twin,morning_active,6,5,19,4,cloudy,warm,activity,True,126,2,134
1025,7,twin,morning_active,6,5,21,5,cloudy,warm,activity,True,311,1,200
1025,7,twin,morning_active,7,6,10,1,clear,mild,home,True,0,1,0
1025,7,twin,morning_active,7,6,14,2,clear,hot,home,True,117,0,58
1025,7,twin,morning_active,7,6,16,3,clear,warm,home,True,692,0,758
1025,7,twin,morning_active,7,6,19,4,clear,mild,home,True,214,2,187
1025,7,twin,morning_active,7,6,21,5,clear,mild,home,True,464,0,134
1025,7,twin,morning_active,8,0,10,1,bad,mild,home,True,0,1,256
1025,7,twin,morning_active,8,0,14,2,cloudy,mild,home,True,581,1,52
1025,7,twin,morning_active,8,0,16,3,cloudy,warm,home,False,509,0,764
1025,7,twin,morning_active,8,0,19,4,cloudy,warm,home,True,0,2,187
1025,7,twin,morning_active,8,0,21,5,cloudy,hot,work,True,139,2,201
1025,7,twin,morning_active,9,1,10,1,cloudy,mild,home,True,0,1,256
1025,7,twin,morning_active,9,1,14,2,clear,mild,home,True,849,0,58
1025,7,twin,morning_active,9,1,16,3,clear,mild,home,True,214,2,164
1025,7,twin,morning_active,9,1,19,4,clear,warm,home,True,177,1,187
1025,7,twin,morning_active,9,1,21,5,cloudy,warm,home,True,293,0,55
1025,7,twin,morning_active,10,2,10,1,clear,mild,work,True,0,1,52
1025,7,twin,morning_active,10,2,14,2,clear,mild,work,True,39,1,27
1025,7,twin,morning_active,10,2,16,3,clear,warm,home,True,388,1,164
1025,7,twin,morning_active,10,2,19,4,clear,warm,home,True,86,2,125
1025,7,twin,morning_active,10,2,21,5,clear,warm,work,True,132,1,36
1025,7,twin,morning_active,11,3,10,1,clear,mild,work,True,0,2,256
1025,7,twin,morning_active,11,3,14,2,cloudy,warm,home,True,501,0,105
1025,7,twin,morning_active,11,3,16,3,cloudy,hot,home,True,405,0,164
1025,7,twin,morning_active,11,3,19,4,cloudy,warm,shopping,True,108,1,115
1025,7,twin,morning_active,11,3,21,5,clear,mild,home,True,118,2,134
1025,7,twin,morning_active,12,4,10,1,clear,warm,home,True,0,2,152
1025,7,twin,morning_active,12,4,14,2,clear,warm,work,True,218,0,105
1025,7,twin,morning_active,12,4,16,3,clear,warm,work,True,71,2,55
1025,7,twin,morning_active,12,4,19,4,cloudy,warm,work,True,225,0,35
1025,7,twin,morning_active,12,4,21,5,cloudy,warm,work,True,1312,2,204
1025,7,twin,morning_active,13,5,10,1,clear,warm,work,True,0,0,350
1025,7,twin,morning_active,13,5,14,2,clear,warm,work,True,0,0,52
1025,7,twin,morning_active,13,5,16,3,cloudy,warm,work,True,50,0,75
1025,7,twin,morning_active,13,5,19,4,cloudy,warm,work,True,343,0,115
1025,7,twin,morning_active,13,5,21,5,cloudy,warm,work,True,0,1,180
1025,7,twin,morning_active,14,6,10,1,clear,mild,service,True,0,2,123
1025,7,twin,morning_active,14,6,14,2,clear,warm,home,True,319,1,102
1025,7,twin,morning_active,14,6,16,3,clear,warm,home,True,245,1,210
1025,7,twin,morning_active,14,6,19,4,clear,hot,service,True,90,0,98
1025,7,twin,morning_active,14,6,21,5,clear,warm,service,True,437,0,134
1025,7,twin,morning_active,15,0,10,1,cloudy,cool,shopping,False,0,0,0
1025,7,twin,morning_active,15,0,14,2,clear,warm,home,True,3146,1,52
1025,7,twin,morning_active,15,0,16,3,clear,hot,home,True,168,2,164
1025,7,twin,morning_active,15,0,19,4,clear,warm,work,True,0,0,178
1025,7,twin,morning_active,15,0,21,5,clear,warm,home,True,0,0,134
1025,7,twin,morning_active,16,1,10,1,clear,warm,service,True,0,0,9999
1025,7,twin,morning_active,16,1,14,2,clear,hot,service,True,48,0,9999
1025,7,twin,morning_active,16,1,16,3,cloudy,warm,home,True,0,1,164
1025,7,twin,morning_active,16,1,19,4,cloudy,mild,work,True,0,0,178
1025,7,twin,morning_active,16,1,21,5,cloudy,warm,work,True,182,1,184
1025,7,twin,morning_active,17,2,10,1,cloudy,warm,work,True,0,1,184
1025,7,twin,morning_active,17,2,14,2,cloudy,warm,service,True,510,0,9999
1025,7,twin,morning_active,17,2,16,3,cloudy,warm,home,True,834,0,164
1025,7,twin,morning_active,17,2,19,4,cloudy,mild,home,True,100,2,178
1025,7,twin,morning_active,17,2,21,5,cloudy,warm,dining,True,50,1,255
1025,7,twin,morning_active,18,3,10,1,cloudy,warm,home,True,0,1,184
1025,7,twin,morning_active,18,3,14,2,clear,warm,work,True,343,1,52
1025,7,twin,morning_active,18,3,16,3,cloudy,warm,home,True,0,1,164
1025,7,twin,morning_active,18,3,19,4,cloudy,warm,home,True,128,1,74
1025,7,twin,morning_active,18,3,21,5,cloudy,warm,home,True,825,2,365
1025,7,twin,morning_active,19,4,10,1,cloudy,warm,home,True,0,2,668
1025,7,twin,morning_active,19,4,14,2,cloudy,warm,home,True,52,1,52
1025,7,twin,morning_active,19,4,16,3,clear,warm,home,False,268,0,245
1025,7,twin,morning_active,19,4,19,4,cloudy,mild,home,True,197,0,178
1025,7,twin,morning_active,19,4,21,5,cloudy,mild,work,True,3230,0,184
1025,7,twin,morning_active,20,5,10,1,cloudy,mild,service,False,0,0,6800
1025,7,twin,morning_active,20,5,14,2,cloudy,warm,service,True,2427,2,103
1025,7,twin,morning_active,20,5,16,3,clear,warm,service,True,0,0,3600
1025,7,twin,morning_active,20,5,19,4,clear,mild,home,True,124,0,178
1025,7,twin,morning_active,20,5,21,5,clear,warm,home,True,0,0,184
1025,7,twin,morning_active,21,6,10,1,cloudy,mild,home,True,0,1,6800
1025,7,twin,morning_active,21,6,14,2,cloudy,mild,home,True,253,2,103
1025,7,twin,morning_active,21,6,16,3,cloudy,warm,home,True,26,0,1640
1025,7,twin,morning_active,21,6,19,4,cloudy,warm,home,True,237,1,178
1025,7,twin,morning_active,21,6,21,5,cloudy,warm,service,True,88,0,9999
1025,7,twin,morning_active,22,0,10,1,cloudy,warm,work,True,0,0,9999
1025,7,twin,morning_active,22,0,14,2,cloudy,warm,work,True,51,2,52
1025,7,twin,morning_active,22,0,16,3,cloudy,mild,home,False,13,0,1640
1025,7,twin,morning_active,22,0,19,4,cloudy,warm,home,True,15,2,115
1025,7,twin,morning_active,22,0,21,5,cloudy,mild,home,True,0,2,3600
1025,7,twin,morning_active,23,1,10,1,cloudy,warm,home,True,0,2,6000
1025,7,twin,morning_active,23,1,14,2,clear,warm,home,True,0,1,52
1025,7,twin,morning_active,23,1,16,3,clear,warm,work,True,539,2,145
1025,7,twin,morning_active,23,1,19,4,clear,hot,home,True,0,0,34
1025,7,twin,morning_active,23,1,21,5,clear,warm,home,True,28,1,768
1025,7,twin,morning_active,24,2,10,1,clear,warm,home,True,0,2,6000
1025,7,twin,morning_active,24,2,14,2,clear,warm,home,False,155,0,75
1025,7,twin,morning_active,24,2,16,3,clear,hot,work,False,534,0,245
1025,7,twin,morning_active,24,2,19,4,cloudy,hot,service,True,470,0,34
1025,7,twin,morning_active,24,2,21,5,cloudy,hot,dining,True,123,1,184
1025,7,twin,morning_active,25,3,10,1,cloudy,warm,home,True,0,0,9999
1025,7,twin,morning_active,25,3,14,2,cloudy,mild,home,True,111,0,75
1025,7,twin,morning_active,25,3,16,3,clear,warm,home,True,0,0,164
1025,7,twin,morning_active,25,3,19,4,clear,warm,service,True,49,1,115
1025,7,twin,morning_active,25,3,21,5,cloudy,warm,dining,True,37,1,224
1025,7,twin,morning_active,26,4,10,1,clear,hot,work,True,0,0,9999
1025,7,twin,morning_active,26,4,14,2,clear,warm,service,True,58,0,103
1025,7,twin,morning_active,26,4,16,3,cloudy,warm,shopping,True,192,2,156
1025,7,twin,morning_active,26,4,19,4,cloudy,warm,work,True,0,2,178
1025,7,twin,morning_active,26,4,21,5,cloudy,mild,work,True,112,0,210
1025,7,twin,morning_active,27,5,10,1,cloudy,warm,home,True,0,2,2100
1025,7,twin,morning_active,27,5,14,2,cloudy,warm,home,True,0,2,112
1025,7,twin,morning_active,27,5,16,3,cloudy,warm,home,False,0,0,245
1025,7,twin,morning_active,27,5,19,4,cloudy,warm,service,False,335,0,115
1025,7,twin,morning_active,27,5,21,5,cloudy,warm,home,True,0,0,2100
1025,7,twin,morning_active,28,6,10,1,cloudy,hot,home,True,0,1,2100
1025,7,twin,morning_active,28,6,14,2,bad,warm,home,True,37,1,110
1025,7,twin,morning_active,28,6,16,3,cloudy,warm,home,True,0,0,164
1025,7,twin,morning_active,28,6,19,4,cloudy,warm,service,True,4653,2,115
1025,7,twin,morning_active,28,6,21,5,cloudy,warm,activity,True,195,1,2100
1025,7,twin,morning_active,29,0,10,1,cloudy,mild,home,True,0,1,0
1025,7,twin,morning_active,29,0,14,2,clear,mild,work,True,112,2,245
1025,7,twin,morning_active,29,0,16,3,cloudy,mild,work,True,0,1,9999
1025,7,twin,morning_active,29,0,19,4,clear,warm,work,True,301,1,134
1025,7,twin,morning_active,29,0,21,5,cloudy,warm,home,True,11,0,134
1025,7,twin,morning_active,30,1,10,1,cloudy,warm,home,True,0,1,7000
1025,7,twin,morning_active,30,1,14,2,cloudy,warm,home,True,847,2,103
1025,7,twin,morning_active,30,1,16,3,cloudy,warm,home,True,165,0,7000
1025,7,twin,morning_active,30,1,19,4,bad,warm,home,True,16,1,9999
1025,7,twin,morning_active,30,1,21,5,cloudy,warm,home,True,191,2,134
1025,7,twin,morning_active,31,2,10,1,cloudy,warm,home,True,0,2,6000
1025,7,twin,morning_active,31,2,14,2,cloudy,mild,home,True,155,1,9999
1025,7,twin,morning_active,31,2,16,3,cloudy,mild,work,False,36,0,9999
1025,7,twin,morning_active,31,2,19,4,bad,warm,work,True,38,1,2000
1025,7,twin,morning_active,31,2,21,5,cloudy,warm,work,True,690,0,134
1025,7,twin,morning_active,32,3,10,1,clear,warm,home,True,0,2,6000
1025,7,twin,morning_active,32,3,14,2,clear,warm,home,True,0,1,7500
1025,7,twin,morning_active,32,3,16,3,clear,warm,home,True,438,2,3000
1025,7,twin,morning_active,32,3,19,4,clear,warm,home,True,0,2,3000
1025,7,twin,morning_active,32,3,21,5,clear,warm,home,True,0,0,134
1025,7,twin,morning_active,33,4,10,1,clear,warm,service,True,0,1,3000
1025,7,twin,morning_active,33,4,14,2,clear,warm,work,True,0,2,2450
1025,7,twin,morning_active,33,4,16,3,cloudy,hot,work,True,18,2,164
1025,7,twin,morning_active,33,4,19,4,cloudy,warm,work,True,27,2,115
1025,7,twin,morning_active,33,4,21,5,cloudy,warm,service,True,218,2,134
1025,7,twin,morning_active,34,5,10,1,clear,mild,home,True,7,0,9999
1025,7,twin,morning_active,34,5,14,2,cloudy,mild,home,True,0,1,58
1025,7,twin,morning_active,34,5,16,3,cloudy,mild,home,True,392,0,164
1025,7,twin,morning_active,34,5,19,4,clear,mild,home,True,11,2,250
1025,7,twin,morning_active,34,5,21,5,clear,mild,home,True,429,0,134
1025,7,twin,morning_active,35,6,10,1,cloudy,warm,service,False,0,0,0
1025,7,twin,morning_active,35,6,14,2,cloudy,warm,service,True,0,0,103
1025,7,twin,morning_active,35,6,16,3,cloudy,warm,service,True,0,2,154
1025,7,twin,morning_active,35,6,19,4,cloudy,warm,service,True,0,1,115
1025,7,twin,morning_active,35,6,21,5,cloudy,warm,service,True,191,2,134
1025,7,twin,morning_active,36,0,10,1,cloudy,warm,home,True,0,1,30
1025,7,twin,morning_active,36,0,14,2,clear,warm,home,True,452,1,72
1025,7,twin,morning_active,36,0,16,3,cloudy,warm,home,True,730,0,164
1025,7,twin,morning_active,36,0,19,4,cloudy,hot,home,True,224,0,105
1025,7,twin,morning_active,36,0,21,5,cloudy,warm,work,True,84,1,227
1025,7,twin,morning_active,37,1,10,1,clear,warm,home,True,0,0,24
1025,7,twin,morning_active,37,1,14,2,clear,warm,home,True,26,2,110
1025,7,twin,morning_active,37,1,16,3,clear,warm,home,True,0,2,164
1025,7,twin,morning_active,37,1,19,4,cloudy,warm,work,True,60,0,115
1025,7,twin,morning_active,37,1,21,5,cloudy,warm,service,True,0,0,36
1025,7,twin,morning_active,38,2,10,1,clear,mild,work,True,0,1,105
1025,7,twin,morning_active,38,2,14,2,clear,warm,work,True,135,0,255
1025,7,twin,morning_active,38,2,16,3,clear,warm,home,True,11,0,76
1025,7,twin,morning_active,38,2,19,4,clear,warm,home,True,5000,2,275
1025,7,twin,morning_active,38,2,21,5,cloudy,hot,home,True,1501,0,55
1025,7,twin,morning_active,39,3,10,1,clear,warm,dining,True,0,2,105
1025,7,twin,morning_active,39,3,14,2,clear,warm,home,True,1070,1,9999
1025,7,twin,morning_active,39,3,16,3,cloudy,warm,home,True,336,0,200
1025,7,twin,morning_active,39,3,19,4,cloudy,warm,home,True,304,1,107
1025,7,twin,morning_active,39,3,21,5,cloudy,warm,home,True,204,0,55
1025,7,twin,morning_active,40,4,10,1,clear,hot,home,True,0,1,250
1025,7,twin,morning_active,40,4,14,2,cloudy,hot,home,True,95,1,2500
1025,7,twin,morning_active,40,4,16,3,cloudy,warm,home,True,435,0,164
1025,7,twin,morning_active,40,4,19,4,cloudy,warm,home,True,0,2,115
1025,7,twin,morning_active,40,4,21,5,cloudy,warm,home,True,27,0,184
1025,7,twin,morning_active,41,5,10,1,bad,mild,home,True,0,2,9999
1025,7,twin,morning_active,41,5,14,2,cloudy,mild,home,True,68,0,107
1025,7,twin,morning_active,41,5,16,3,cloudy,mild,home,True,0,1,73
1025,7,twin,morning_active,41,5,19,4,cloudy,warm,home,True,1513,1,795
1025,7,twin,morning_active,41,5,21,5,cloudy,mild,home,True,8,0,184
1025,7,twin,morning_active,42,6,10,1,cloudy,warm,work,True,0,2,9999
1025,7,twin,morning_active,42,6,14,2,cloudy,mild,work,True,59,2,36
1025,7,twin,morning_active,42,6,16,3,cloudy,warm,work,True,0,0,134
1025,7,twin,morning_active,42,6,19,4,cloudy,hot,work,True,80,1,115
1025,7,twin,morning_active,42,6,21,5,cloudy,warm,work,True,176,1,184
1026,7,sibling,morning_active,1,0,9,1,clear,mild,work,True,28,1,287
1026,7,sibling,morning_active,1,0,13,2,clear,mild,work,True,256,1,105
1026,7,sibling,morning_active,1,0,15,3,clear,warm,work,True,97,1,57
1026,7,sibling,morning_active,1,0,18,4,clear,warm,home,True,0,1,123
1026,7,sibling,morning_active,1,0,20,5,clear,warm,work,True,104,2,203
1026,7,sibling,morning_active,2,1,9,1,cloudy,cool,home,True,0,1,287
1026,7,sibling,morning_active,2,1,13,2,cloudy,mild,home,True,0,1,35
1026,7,sibling,morning_active,2,1,15,3,bad,mild,work,True,0,2,160
1026,7,sibling,morning_active,2,1,18,4,cloudy,warm,work,True,26,0,34
1026,7,sibling,morning_active,2,1,20,5,cloudy,warm,work,True,39,1,375
1026,7,sibling,morning_active,3,2,9,1,clear,warm,home,True,0,0,6
1026,7,sibling,morning_active,3,2,13,2,clear,warm,home,True,96,0,58
1026,7,sibling,morning_active,3,2,15,3,cloudy,warm,work,True,0,2,160
1026,7,sibling,morning_active,3,2,18,4,cloudy,warm,service,True,594,2,115
1026,7,sibling,morning_active,3,2,20,5,cloudy,mild,work,True,546,0,366
1026,7,sibling,morning_active,4,3,9,1,clear,hot,home,True,0,1,721
1026,7,sibling,morning_active,4,3,13,2,clear,hot,home,True,598,0,110
1026,7,sibling,morning_active,4,3,15,3,clear,warm,shopping,False,920,0,164
1026,7,sibling,morning_active,4,3,18,4,clear,warm,work,True,0,2,115
1026,7,sibling,morning_active,4,3,20,5,clear,warm,work,True,18,0,200
1026,7,sibling,morning_active,5,4,9,1,cloudy,warm,home,True,0,2,1200
1026,7,sibling,morning_active,5,4,13,2,cloudy,hot,home,True,15,2,106
1026,7,sibling,morning_active,5,4,15,3,cloudy,warm,work,True,0,1,9999
1026,7,sibling,morning_active,5,4,18,4,cloudy,warm,work,True,0,0,35
1026,7,sibling,morning_active,5,4,20,5,cloudy,warm,work,True,14,1,180
1026,7,sibling,morning_active,6,5,9,1,cloudy,hot,home,True,0,0,6421
1026,7,sibling,morning_active,6,5,13,2,bad,warm,home,True,109,2,103
1026,7,sibling,morning_active,6,5,15,3,cloudy,hot,home,True,499,0,164
1026,7,sibling,morning_active,6,5,18,4,cloudy,warm,home,False,0,0,7286
1026,7,sibling,morning_active,6,5,20,5,cloudy,warm,home,True,177,1,7286
1026,7,sibling,morning_active,7,6,9,1,clear,warm,home,True,0,1,9999
1026,7,sibling,morning_active,7,6,13,2,cloudy,warm,home,True,107,2,52
1026,7,sibling,morning_active,7,6,15,3,cloudy,warm,home,True,152,1,164
1026,7,sibling,morning_active,7,6,18,4,cloudy,warm,service,True,70,2,115
1026,7,sibling,morning_active,7,6,20,5,clear,warm,home,True,368,2,9999
1026,7,sibling,morning_active,8,0,9,1,cloudy,warm,home,True,0,1,9999
1026,7,sibling,morning_active,8,0,13,2,cloudy,warm,work,True,169,0,52
1026,7,sibling,morning_active,8,0,15,3,cloudy,warm,work,True,114,0,312
1026,7,sibling,morning_active,8,0,18,4,clear,mild,work,True,150,0,115
1026,7,sibling,morning_active,8,0,20,5,clear,mild,home,True,0,1,184
1026,7,sibling,morning_active,9,1,9,1,cloudy,warm,home,True,0,0,7600
1026,7,sibling,morning_active,9,1,13,2,cloudy,warm,home,True,0,0,200
1026,7,sibling,morning_active,9,1,15,3,cloudy,warm,home,True,181,1,7000
1026,7,sibling,morning_active,9,1,18,4,cloudy,warm,home,True,17,1,184
1026,7,sibling,morning_active,9,1,20,5,cloudy,warm,home,True,60,2,184
1026,7,sibling,morning_active,10,2,9,1,cloudy,hot,home,True,0,1,0
1026,7,sibling,morning_active,10,2,13,2,cloudy,hot,home,True,179,1,72
1026,7,sibling,morning_active,10,2,15,3,cloudy,warm,home,True,168,0,9999
1026,7,sibling,morning_active,10,2,18,4,cloudy,warm,home,True,60,1,384
1026,7,sibling,morning_active,10,2,20,5,cloudy,warm,home,True,84,0,184
1026,7,sibling,morning_active,11,3,9,1,cloudy,mild,home,True,0,2,245
1026,7,sibling,morning_active,11,3,13,2,cloudy,mild,home,True,93,2,324
1026,7,sibling,morning_active,11,3,15,3,clear,hot,home,True,2456,0,743
1026,7,sibling,morning_active,11,3,18,4,clear,warm,home,True,143,1,324
1026,7,sibling,morning_active,11,3,20,5,clear,warm,dining,True,80,0,184
1026,7,sibling,morning_active,12,4,9,1,clear,warm,shopping,True,0,1,324
1026,7,sibling,morning_active,12,4,13,2,cloudy,warm,home,True,66,0,115
1026,7,sibling,morning_active,12,4,15,3,cloudy,warm,home,True,3027,0,164
1026,7,sibling,morning_active,12,4,18,4,cloudy,warm,home,True,58,0,178
1026,7,sibling,morning_active,12,4,20,5,clear,warm,dining,True,50,0,184
1026,7,sibling,morning_active,13,5,9,1,clear,warm,home,True,0,2,265
1026,7,sibling,morning_active,13,5,13,2,cloudy,warm,home,True,140,1,265
1026,7,sibling,morning_active,13,5,15,3,cloudy,hot,home,True,115,2,164
1026,7,sibling,morning_active,13,5,18,4,cloudy,warm,home,False,64,0,178
1026,7,sibling,morning_active,13,5,20,5,cloudy,warm,activity,True,839,0,134
1026,7,sibling,morning_active,14,6,9,1,cloudy,warm,home,True,0,1,185
1026,7,sibling,morning_active,14,6,13,2,cloudy,warm,home,True,48,0,102
1026,7,sibling,morning_active,14,6,15,3,cloudy,warm,home,True,299,0,164
1026,7,sibling,morning_active,14,6,18,4,clear,warm,home,True,71,0,178
1026,7,sibling,morning_active,14,6,20,5,clear,warm,home,True,262,1,204
1026,7,sibling,morning_active,15,0,9,1,cloudy,warm,home,True,0,1,185
1026,7,sibling,morning_active,15,0,13,2,cloudy,warm,work,True,0,1,126
1026,7,sibling,morning_active,15,0,15,3,cloudy,mild,work,True,0,2,168
1026,7,sibling,morning_active,15,0,18,4,cloudy,warm,work,True,61,1,115
1026,7,sibling,morning_active,15,0,20,5,cloudy,warm,home,True,41,2,200
1026,7,sibling,morning_active,16,1,9,1,clear,hot,home,True,0,1,641
1026,7,sibling,morning_active,16,1,13,2,cloudy,warm,home,True,9,2,105
1026,7,sibling,morning_active,16,1,15,3,cloudy,warm,home,True,328,2,164
1026,7,sibling,morning_active,16,1,18,4,cloudy,warm,home,True,9,1,35
1026,7,sibling,morning_active,16,1,20,5,cloudy,warm,home,False,196,0,92
1026,7,sibling,morning_active,17,2,9,1,cloudy,warm,home,True,0,1,726
1026,7,sibling,morning_active,17,2,13,2,cloudy,hot,home,True,491,2,92
1026,7,sibling,morning_active,17,2,15,3,cloudy,hot,work,True,288,0,164
1026,7,sibling,morning_active,17,2,18,4,cloudy,warm,work,True,69,1,115
