uid,source_uid,variant_type,archetype,study_day,weekday,hr,slot,weather,temp,loc,avail,steps30pre,send,steps10
1036,10,twin,standard,9,1,17,2,cloudy,hot,work,True,388,1,47
1036,10,twin,standard,9,1,19,3,cloudy,hot,dining,True,3824,1,1000
1036,10,twin,standard,9,1,22,4,cloudy,warm,home,True,274,0,78
1036,10,twin,standard,9,1,24,5,cloudy,warm,work,True,0,2,53
1036,10,twin,standard,10,2,13,1,clear,hot,home,True,26,2,21
1036,10,twin,standard,10,2,17,2,clear,hot,shopping,True,0,0,18
1036,10,twin,standard,10,2,19,3,cloudy,hot,work,True,0,1,15
1036,10,twin,standard,10,2,22,4,clear,hot,work,True,0,0,21
1036,10,twin,standard,10,2,24,5,clear,hot,work,True,296,1,98
1036,10,twin,standard,11,3,13,1,clear,warm,home,True,0,0,3
1036,10,twin,standard,11,3,17,2,clear,hot,work,True,0,1,15
1036,10,twin,standard,11,3,19,3,clear,warm,work,True,388,0,111
1036,10,twin,standard,11,3,22,4,clear,warm,work,True,32,1,29
1036,10,twin,standard,11,3,0,5,cloudy,warm,home,True,113,1,124
1036,10,twin,standard,12,4,13,1,cloudy,mild,work,True,0,1,81
1036,10,twin,standard,12,4,17,2,cloudy,mild,work,True,0,1,17
1036,10,twin,standard,12,4,19,3,cloudy,mild,work,True,190,1,33
1036,10,twin,standard,12,4,22,4,cloudy,mild,work,True,0,1,11
1036,10,twin,standard,12,4,24,5,cloudy,warm,work,True,102,1,85
1036,10,twin,standard,13,5,13,1,cloudy,mild,dining,True,0,0,5
1036,10,twin,standard,13,5,17,2,clear,mild,home,True,571,1,27
1036,10,twin,standard,13,5,19,3,cloudy,warm,dining,True,146,2,189
1036,10,twin,standard,13,5,22,4,cloudy,warm,home,True,0,0,20
1036,10,twin,standard,13,5,0,5,cloudy,warm,dining,True,0,2,62
1036,10,twin,standard,14,6,13,1,clear,warm,home,True,0,0,8
1036,10,twin,standard,14,6,17,2,cloudy,warm,dining,True,147,0,150
1036,10,twin,standard,14,6,19,3,cloudy,warm,home,True,226,2,108
1036,10,twin,standard,14,6,22,4,clear,warm,home,False,0,0,97
1036,10,twin,standard,14,6,0,5,cloudy,warm,home,True,1129,2,95
1036,10,twin,standard,15,0,13,1,cloudy,mild,work,True,0,0,6
1036,10,twin,standard,15,0,17,2,cloudy,warm,work,True,130,2,107
1036,10,twin,standard,15,0,19,3,clear,warm,work,True,4,0,128
1036,10,twin,standard,15,0,22,4,clear,hot,work,True,0,0,39
1036,10,twin,standard,15,0,24,5,clear,warm,work,True,45,2,55
1036,10,twin,standard,16,1,13,1,clear,warm,work,True,0,2,15
1036,10,twin,standard,16,1,17,2,clear,warm,work,False,0,0,103
1036,10,twin,standard,16,1,19,3,cloudy,freezing,work,True,281,1,31
1036,10,twin,standard,16,1,22,4,cloudy,warm,home,True,505,2,59
1036,10,twin,standard,16,1,0,5,cloudy,warm,shopping,True,512,2,200
1036,10,twin,standard,17,2,13,1,clear,warm,home,True,0,0,4
1036,10,twin,standard,17,2,17,2,cloudy,hot,home,True,97,2,0
1036,10,twin,standard,17,2,19,3,cloudy,mild,home,True,0,2,16
1036,10,twin,standard,17,2,22,4,cloudy,mild,service,True,2305,0,140
1036,10,twin,standard,17,2,24,5,cloudy,mild,home,True,119,1,42
1036,10,twin,standard,18,3,13,1,cloudy,warm,work,True,0,2,8
1036,10,twin,standard,18,3,17,2,cloudy,mild,dining,True,1140,2,0
1036,10,twin,standard,18,3,19,3,bad,mild,work,True,607,2,42
1036,10,twin,standard,18,3,22,4,cloudy,warm,home,False,0,0,53
1036,10,twin,standard,18,3,0,5,clear,warm,home,True,0,2,18
1036,10,twin,standard,19,4,13,1,cloudy,warm,work,False,71,0,459
1036,10,twin,standard,19,4,17,2,cloudy,warm,home,True,564,0,17
1036,10,twin,standard,19,4,19,3,clear,warm,home,False,194,0,213
1036,10,twin,standard,19,4,22,4,clear,warm,work,True,180,2,75
1036,10,twin,standard,19,4,0,5,clear,warm,service,True,107,0,120
1036,10,twin,standard,20,5,13,1,clear,warm,work,True,74,2,8
1036,10,twin,standard,20,5,17,2,cloudy,warm,dining,True,241,1,190
1036,10,twin,standard,20,5,19,3,cloudy,hot,work,True,977,1,23
1036,10,twin,standard,20,5,22,4,cloudy,warm,home,True,462,2,78
1036,10,twin,standard,20,5,24,5,cloudy,warm,service,False,315,0,138
1036,10,twin,standard,21,6,13,1,cloudy,warm,dining,True,0,0,5
1036,10,twin,standard,21,6,17,2,cloudy,warm,activity,False,782,0,315
1036,10,twin,standard,21,6,19,3,cloudy,warm,home,True,156,0,214
1036,10,twin,standard,21,6,22,4,clear,warm,home,False,0,0,61
1036,10,twin,standard,21,6,24,5,clear,warm,home,True,8,0,23
1036,10,twin,standard,22,0,13,1,clear,mild,dining,True,0,1,30
1036,10,twin,standard,22,0,17,2,clear,warm,home,True,0,0,7
1036,10,twin,standard,22,0,19,3,cloudy,hot,home,True,84,1,10
1036,10,twin,standard,22,0,22,4,cloudy,freezing,shopping,True,194,0,135
1036,10,twin,standard,22,0,0,5,cloudy,warm,service,False,0,0,59
1036,10,twin,standard,23,1,13,1,clear,mild,home,True,167,1,54
1036,10,twin,standard,23,1,17,2,clear,mild,home,True,0,0,4
1036,10,twin,standard,23,1,19,3,clear,mild,dining,False,79,0,357
1036,10,twin,standard,23,1,22,4,clear,mild,work,True,143,2,30
1036,10,twin,standard,23,1,0,5,clear,warm,dining,True,2580,2,950
1036,10,twin,standard,24,2,13,1,clear,warm,work,True,84,1,79
1036,10,twin,standard,24,2,17,2,clear,hot,home,False,0,0,20
1036,10,twin,standard,24,2,19,3,cloudy,mild,home,True,1020,0,272
1036,10,twin,standard,24,2,22,4,cloudy,hot,work,True,1418,2,34
1036,10,twin,standard,24,2,24,5,cloudy,hot,work,False,0,0,20
1036,10,twin,standard,25,3,13,1,cloudy,mild,service,False,0,0,155
1036,10,twin,standard,25,3,17,2,clear,mild,home,True,299,1,12
1036,10,twin,standard,25,3,19,3,clear,mild,dining,True,0,2,21
1036,10,twin,standard,25,3,22,4,clear,warm,home,True,427,1,12
1036,10,twin,standard,25,3,0,5,clear,warm,home,True,928,2,68
1036,10,twin,standard,26,4,13,1,clear,mild,dining,False,76,0,609
1036,10,twin,standard,26,4,17,2,clear,warm,service,True,22,2,0
1036,10,twin,standard,26,4,19,3,clear,warm,home,True,37,0,221
1036,10,twin,standard,26,4,22,4,cloudy,mild,service,False,0,0,28
1036,10,twin,standard,26,4,0,5,cloudy,mild,home,True,207,2,52
1036,10,twin,standard,27,5,13,1,cloudy,mild,home,True,987,1,41
1036,10,twin,standard,27,5,17,2,cloudy,warm,home,True,0,0,6
1036,10,twin,standard,27,5,19,3,cloudy,warm,work,True,0,1,5
1036,10,twin,standard,27,5,22,4,cloudy,warm,dining,True,84,0,89
1036,10,twin,standard,27,5,0,5,clear,warm,home,True,8,0,26
1036,10,twin,standard,28,6,13,1,cloudy,warm,dining,True,0,0,9
1036,10,twin,standard,28,6,17,2,cloudy,hot,home,True,0,2,0
1036,10,twin,standard,28,6,19,3,cloudy,hot,home,True,161,1,7
1036,10,twin,standard,28,6,22,4,clear,hot,home,True,1132,2,23
1036,10,twin,standard,28,6,24,5,cloudy,hot,home,True,829,0,75
1036,10,twin,standard,29,0,13,1,cloudy,hot,home,True,65,1,38
1036,10,twin,standard,29,0,17,2,cloudy,hot,work,True,0,1,1
1036,10,twin,standard,29,0,19,3,cloudy,hot,work,True,874,0,210
1036,10,twin,standard,29,0,22,4,cloudy,hot,work,False,28,0,327
1036,10,twin,standard,29,0,24,5,clear,hot,home,True,1517,2,62
1036,10,twin,standard,30,1,13,1,clear,hot,home,True,0,0,4
1036,10,twin,standard,30,1,17,2,cloudy,hot,home,True,0,0,3
1036,10,twin,standard,30,1,19,3,cloudy,hot,home,True,0,2,21
1036,10,twin,standard,30,1,22,4,cloudy,warm,work,False,875,0,625
1036,10,twin,standard,30,1,24,5,cloudy,mild,dining,True,255,0,341
1036,10,twin,standard,31,2,13,1,clear,mild,dining,False,0,0,213
1036,10,twin,standard,31,2,17,2,cloudy,warm,home,True,52,2,0
1036,10,twin,standard,31,2,19,3,cloudy,hot,home,False,449,0,107
1036,10,twin,standard,31,2,22,4,cloudy,warm,home,True,35,2,12
1036,10,twin,standard,31,2,24,5,cloudy,hot,work,True,0,0,10
1036,10,twin,standard,32,3,13,1,cloudy,hot,home,True,0,0,6
1036,10,twin,standard,32,3,17,2,cloudy,hot,work,True,0,2,0
1036,10,twin,standard,32,3,19,3,cloudy,hot,service,True,0,0,36
1036,10,twin,standard,32,3,22,4,cloudy,hot,home,True,38,1,6
1036,10,twin,standard,32,3,0,5,cloudy,warm,home,True,110,0,38
1036,10,twin,standard,33,4,13,1,cloudy,warm,home,True,0,1,28
1036,10,twin,standard,33,4,17,2,cloudy,warm,work,True,112,2,0
1036,10,twin,standard,33,4,19,3,clear,warm,home,True,678,1,6
1036,10,twin,standard,33,4,22,4,clear,warm,home,True,0,2,11
1036,10,twin,standard,33,4,24,5,clear,warm,home,True,2678,2,57
1036,10,twin,standard,34,5,13,1,cloudy,warm,service,True,0,2,8
1036,10,twin,standard,34,5,17,2,cloudy,warm,work,True,0,1,5
1036,10,twin,standard,34,5,19,3,clear,warm,dining,True,0,1,10
1036,10,twin,standard,34,5,22,4,cloudy,warm,shopping,False,132,0,529
1036,10,twin,standard,34,5,0,5,cloudy,warm,work,True,226,2,42
1036,10,twin,standard,35,6,13,1,clear,warm,home,True,0,0,8
1036,10,twin,standard,35,6,17,2,clear,warm,dining,False,0,0,244
1036,10,twin,standard,35,6,19,3,clear,warm,dining,True,0,0,19
1036,10,twin,standard,35,6,22,4,cloudy,warm,work,False,314,0,407
1036,10,twin,standard,35,6,0,5,cloudy,warm,service,True,98,1,30
1036,10,twin,standard,36,0,13,1,cloudy,mild,work,False,0,0,136
1036,10,twin,standard,36,0,17,2,cloudy,warm,work,True,0,2,0
1036,10,twin,standard,36,0,19,3,cloudy,warm,home,True,0,2,18
1036,10,twin,standard,36,0,22,4,cloudy,hot,home,True,559,1,16
1036,10,twin,standard,36,0,0,5,cloudy,warm,work,True,25,0,87
1036,10,twin,standard,37,1,13,1,cloudy,warm,service,True,0,1,27
1036,10,twin,standard,37,1,17,2,clear,warm,home,True,0,0,9
1036,10,twin,standard,37,1,19,3,clear,mild,home,True,0,1,5
1036,10,twin,standard,37,1,22,4,clear,mild,work,True,0,2,12
1036,10,twin,standard,37,1,0,5,cloudy,warm,home,True,52,0,89
1036,10,twin,standard,38,2,13,1,cloudy,mild,work,True,0,1,26
1036,10,twin,standard,38,2,17,2,cloudy,mild,dining,False,0,0,98
1036,10,twin,standard,38,2,19,3,cloudy,mild,home,True,164,2,55
1036,10,twin,standard,38,2,22,4,cloudy,mild,work,True,0,1,4
1036,10,twin,standard,38,2,24,5,cloudy,warm,work,True,179,2,133
1036,10,twin,standard,39,3,13,1,cloudy,mild,service,True,0,2,8
1036,10,twin,standard,39,3,17,2,cloudy,warm,service,True,140,0,35
1036,10,twin,standard,39,3,19,3,cloudy,mild,home,True,157,1,5
1036,10,twin,standard,39,3,22,4,clear,warm,home,True,211,2,23
1036,10,twin,standard,39,3,0,5,cloudy,warm,work,True,1124,0,116
1036,10,twin,standard,40,4,13,1,clear,mild,home,True,179,0,18
1036,10,twin,standard,40,4,17,2,clear,warm,home,True,9,2,0
1036,10,twin,standard,40,4,19,3,clear,hot,home,True,259,1,6
1036,10,twin,standard,40,4,22,4,clear,hot,home,True,257,0,96
1036,10,twin,standard,40,4,0,5,clear,hot,home,True,103,2,58
1036,10,twin,standard,41,5,13,1,clear,warm,home,True,12,0,18
1036,10,twin,standard,41,5,17,2,clear,warm,dining,False,22,0,95
1036,10,twin,standard,41,5,19,3,clear,warm,home,True,32,2,25
1036,10,twin,standard,41,5,22,4,clear,warm,home,True,34,1,8
1036,10,twin,standard,41,5,0,5,clear,warm,dining,False,313,0,157
1036,10,twin,standard,42,6,13,1,clear,mild,dining,False,0,0,208
1036,10,twin,standard,42,6,17,2,clear,mild,shopping,True,1324,2,0
1036,10,twin,standard,42,6,19,3,cloudy,warm,service,False,0,0,19
1036,10,twin,standard,42,6,22,4,clear,warm,home,False,0,0,34
1036,10,twin,standard,42,6,0,5,clear,hot,home,True,73,2,44
1036,10,twin,standard,43,0,13,1,clear,mild,home,True,0,2,8
1036,10,twin,standard,43,0,17,2,clear,warm,work,True,0,1,5
1036,10,twin,standard,43,0,19,3,cloudy,hot,home,True,199,0,103
1036,10,twin,standard,43,0,22,4,cloudy,hot,home,True,496,0,53
1036,10,twin,standard,43,0,0,5,cloudy,hot,home,True,114,0,66
1037,10,twin,standard,1,0,13,1,cloudy,hot,home,True,0,0,0
1037,10,twin,standard,1,0,17,2,clear,hot,work,True,307,1,33
1037,10,twin,standard,1,0,19,3,clear,hot,dining,False,0,0,101
1037,10,twin,standard,1,0,22,4,clear,hot,service,True,0,0,18
1037,10,twin,standard,1,0,0,5,clear,hot,service,False,217,0,94
1037,10,twin,standard,2,1,13,1,cloudy,warm,work,True,0,2,19
1037,10,twin,standard,2,1,17,2,cloudy,hot,service,True,0,1,12
1037,10,twin,standard,2,1,19,3,cloudy,warm,service,True,1450,2,185
1037,10,twin,standard,2,1,22,4,clear,hot,service,True,526,1,45
1037,10,twin,standard,2,1,0,5,clear,hot,home,True,102,1,119
1037,10,twin,standard,3,2,13,1,bad,warm,dining,True,0,2,49
1037,10,twin,standard,3,2,17,2,cloudy,warm,home,True,0,2,0
1037,10,twin,standard,3,2,19,3,clear,warm,work,True,79,1,24
1037,10,twin,standard,3,2,22,4,clear,warm,work,True,0,2,32
1037,10,twin,standard,3,2,0,5,cloudy,warm,home,True,0,0,40
1037,10,twin,standard,4,3,13,1,cloudy,mild,home,True,0,2,19
1037,10,twin,standard,4,3,17,2,cloudy,mild,work,True,241,0,22
1037,10,twin,standard,4,3,19,3,cloudy,mild,work,False,402,0,182
1037,10,twin,standard,4,3,22,4,cloudy,hot,work,True,695,2,115
1037,10,twin,standard,4,3,0,5,cloudy,hot,work,True,2161,2,109
1037,10,twin,standard,5,4,13,1,clear,warm,work,True,0,0,4
1037,10,twin,standard,5,4,17,2,clear,hot,dining,True,529,0,168
1037,10,twin,standard,5,4,19,3,clear,warm,work,True,205,0,170
1037,10,twin,standard,5,4,22,4,cloudy,mild,home,True,74,1,24
1037,10,twin,standard,5,4,0,5,cloudy,mild,work,True,0,2,53
1037,10,twin,standard,6,5,13,1,cloudy,warm,home,True,718,0,11
1037,10,twin,standard,6,5,17,2,cloudy,warm,home,True,0,0,10
1037,10,twin,standard,6,5,19,3,cloudy,warm,home,False,179,0,118
1037,10,twin,standard,6,5,22,4,clear,warm,dining,True,630,0,60
1037,10,twin,standard,6,5,0,5,clear,mild,home,True,42,2,30
1037,10,twin,standard,7,6,13,1,cloudy,hot,home,True,0,2,23
1037,10,twin,standard,7,6,17,2,cloudy,warm,work,False,0,0,82
1037,10,twin,standard,7,6,19,3,cloudy,warm,dining,True,19,0,62
1037,10,twin,standard,7,6,22,4,cloudy,mild,home,True,100,1,20
1037,10,twin,standard,7,6,24,5,cloudy,warm,home,False,936,0,94
1037,10,twin,standard,8,0,13,1,cloudy,warm,home,True,67,1,155
1037,10,twin,standard,8,0,17,2,cloudy,warm,home,True,0,1,12
1037,10,twin,standard,8,0,19,3,cloudy,warm,work,True,317,2,110
1037,10,twin,standard,8,0,22,4,cloudy,warm,work,False,335,0,372
1037,10,twin,standard,8,0,24,5,clear,mild,home,True,94,1,120
1037,10,twin,standard,9,1,13,1,cloudy,mild,home,True,0,0,5
1037,10,twin,standard,9,1,17,2,cloudy,warm,work,True,8,1,8
1037,10,twin,standard,9,1,19,3,cloudy,warm,work,False,17,0,153
1037,10,twin,standard,9,1,22,4,cloudy,mild,work,False,124,0,380
1037,10,twin,standard,9,1,24,5,cloudy,warm,work,False,371,0,223
1037,10,twin,standard,10,2,13,1,cloudy,warm,work,True,20,1,168
1037,10,twin,standard,10,2,17,2,cloudy,warm,home,True,0,0,37
1037,10,twin,standard,10,2,19,3,cloudy,warm,home,True,286,0,76
1037,10,twin,standard,10,2,22,4,cloudy,mild,home,True,86,2,43
1037,10,twin,standard,10,2,0,5,cloudy,hot,service,True,517,2,176
1037,10,twin,standard,11,3,13,1,cloudy,warm,home,False,0,0,70
1037,10,twin,standard,11,3,17,2,cloudy,warm,home,True,0,2,0
1037,10,twin,standard,11,3,19,3,clear,warm,work,True,0,1,15
1037,10,twin,standard,11,3,22,4,cloudy,hot,home,True,605,0,41
1037,10,twin,standard,11,3,0,5,cloudy,warm,home,True,135,0,56
1037,10,twin,standard,12,4,13,1,cloudy,warm,work,True,14,0,14
1037,10,twin,standard,12,4,17,2,cloudy,hot,work,True,34,1,21
1037,10,twin,standard,12,4,19,3,cloudy,hot,home,True,899,2,121
1037,10,twin,standard,12,4,22,4,cloudy,mild,work,False,245,0,350
1037,10,twin,standard,12,4,0,5,cloudy,warm,home,True,2745,0,84
1037,10,twin,standard,13,5,13,1,cloudy,mild,home,True,58,0,2
1037,10,twin,standard,13,5,17,2,cloudy,mild,home,True,1268,1,31
1037,10,twin,standard,13,5,19,3,cloudy,mild,home,True,27,2,54
1037,10,twin,standard,13,5,22,4,clear,mild,work,False,930,0,340
1037,10,twin,standard,13,5,0,5,clear,warm,shopping,True,0,1,41
1037,10,twin,standard,14,6,13,1,cloudy,hot,home,True,0,0,4
1037,10,twin,standard,14,6,17,2,cloudy,warm,dining,True,85,0,47
1037,10,twin,standard,14,6,19,3,clear,warm,home,True,149,2,102
1037,10,twin,standard,14,6,22,4,clear,warm,dining,True,187,2,191
1037,10,twin,standard,14,6,24,5,cloudy,warm,home,True,2,0,47
1037,10,twin,standard,15,0,13,1,cloudy,warm,work,True,0,1,83
1037,10,twin,standard,15,0,17,2,cloudy,warm,home,True,0,1,15
1037,10,twin,standard,15,0,19,3,cloudy,warm,home,True,0,0,35
1037,10,twin,standard,15,0,22,4,cloudy,warm,work,True,44,1,80
1037,10,twin,standard,15,0,0,5,clear,warm,home,True,0,1,41
1037,10,twin,standard,16,1,13,1,clear,mild,home,True,0,0,4
1037,10,twin,standard,16,1,17,2,clear,mild,home,True,0,0,3
1037,10,twin,standard,16,1,19,3,clear,warm,home,True,333,0,142
1037,10,twin,standard,16,1,22,4,clear,hot,shopping,False,0,0,258
1037,10,twin,standard,16,1,0,5,clear,hot,dining,True,0,2,39
1037,10,twin,standard,17,2,13,1,clear,hot,dining,True,350,1,365
1037,10,twin,standard,17,2,17,2,clear,warm,service,True,0,2,0
1037,10,twin,standard,17,2,19,3,cloudy,warm,service,False,859,0,196
1037,10,twin,standard,17,2,22,4,cloudy,warm,service,True,15,1,7
1037,10,twin,standard,17,2,24,5,bad,warm,home,True,0,2,15
1037,10,twin,standard,18,3,13,1,clear,warm,home,True,278,0,89
1037,10,twin,standard,18,3,17,2,clear,warm,home,True,0,0,12
1037,10,twin,standard,18,3,19,3,clear,warm,shopping,True,162,0,317
1037,10,twin,standard,18,3,22,4,cloudy,warm,dining,True,1851,1,264
1037,10,twin,standard,18,3,0,5,clear,warm,home,True,404,1,61
1037,10,twin,standard,19,4,13,1,cloudy,warm,work,True,142,1,82
1037,10,twin,standard,19,4,17,2,cloudy,hot,home,True,185,2,0
1037,10,twin,standard,19,4,19,3,cloudy,warm,work,True,1725,2,69
1037,10,twin,standard,19,4,22,4,cloudy,warm,service,False,0,0,98
1037,10,twin,standard,19,4,24,5,clear,mild,home,True,155,0,26
1037,10,twin,standard,20,5,13,1,cloudy,hot,service,True,0,1,24
1037,10,twin,standard,20,5,17,2,clear,warm,work,True,0,2,50
1037,10,twin,standard,20,5,19,3,cloudy,hot,dining,True,3566,2,193
1037,10,twin,standard,20,5,22,4,bad,hot,home,True,129,2,42
1037,10,twin,standard,20,5,0,5,cloudy,warm,home,True,519,1,51
1037,10,twin,standard,21,6,13,1,cloudy,hot,home,True,0,0,6
1037,10,twin,standard,21,6,17,2,cloudy,freezing,home,True,550,1,12
1037,10,twin,standard,21,6,19,3,clear,warm,dining,False,959,0,221
1037,10,twin,standard,21,6,22,4,clear,warm,home,True,173,0,62
1037,10,twin,standard,21,6,24,5,clear,hot,home,True,0,0,37
1037,10,twin,standard,22,0,13,1,bad,mild,home,True,0,2,8
1037,10,twin,standard,22,0,17,2,cloudy,mild,work,False,0,0,162
1037,10,twin,standard,22,0,19,3,clear,warm,work,True,66,2,34
1037,10,twin,standard,22,0,22,4,clear,hot,work,False,155,0,76
1037,10,twin,standard,22,0,24,5,cloudy,warm,work,True,131,1,13
1037,10,twin,standard,23,1,13,1,cloudy,hot,work,True,0,0,8
1037,10,twin,standard,23,1,17,2,bad,hot,work,True,125,0,31
1037,10,twin,standard,23,1,19,3,cloudy,warm,home,True,1,2,19
1037,10,twin,standard,23,1,22,4,bad,warm,work,True,189,1,4
1037,10,twin,standard,23,1,0,5,cloudy,warm,service,True,140,1,47
1037,10,twin,standard,24,2,13,1,cloudy,warm,work,True,0,0,12
1037,10,twin,standard,24,2,17,2,cloudy,hot,home,True,0,2,0
1037,10,twin,standard,24,2,19,3,cloudy,hot,work,True,229,0,236
1037,10,twin,standard,24,2,22,4,cloudy,hot,work,True,141,1,11
1037,10,twin,standard,24,2,0,5,cloudy,warm,work,True,93,2,43
1037,10,twin,standard,25,3,13,1,clear,warm,service,True,0,2,10
1037,10,twin,standard,25,3,17,2,clear,mild,work,True,788,2,156
1037,10,twin,standard,25,3,19,3,clear,mild,service,True,548,0,234
1037,10,twin,standard,25,3,22,4,cloudy,hot,home,False,42,0,32
1037,10,twin,standard,25,3,0,5,clear,hot,home,True,326,2,48
1037,10,twin,standard,26,4,13,1,cloudy,mild,work,True,0,1,27
1037,10,twin,standard,26,4,17,2,cloudy,mild,work,True,129,1,146
1037,10,twin,standard,26,4,19,3,cloudy,mild,home,True,102,0,44
1037,10,twin,standard,26,4,22,4,cloudy,warm,dining,True,303,2,25
1037,10,twin,standard,26,4,0,5,bad,mild,home,True,1675,1,46
1037,10,twin,standard,27,5,13,1,clear,warm,home,True,0,0,1
1037,10,twin,standard,27,5,17,2,clear,warm,home,True,107,0,29
1037,10,twin,standard,27,5,19,3,clear,warm,activity,False,151,0,217
1037,10,twin,standard,27,5,22,4,clear,mild,home,False,0,0,78
1037,10,twin,standard,27,5,24,5,clear,warm,home,True,13,2,24
1037,10,twin,standard,28,6,13,1,clear,warm,dining,True,0,0,56
1037,10,twin,standard,28,6,17,2,clear,warm,home,False,0,0,121
1037,10,twin,standard,28,6,19,3,clear,hot,home,False,0,0,26
1037,10,twin,standard,28,6,22,4,clear,freezing,home,True,98,0,40
1037,10,twin,standard,28,6,24,5,clear,warm,activity,False,422,0,98
1037,10,twin,standard,29,0,13,1,cloudy,mild,home,True,107,0,3
1037,10,twin,standard,29,0,17,2,clear,warm,shopping,False,0,0,315
1037,10,twin,standard,29,0,19,3,clear,warm,service,False,0,0,102
1037,10,twin,standard,29,0,22,4,clear,warm,home,False,208,0,252
1037,10,twin,standard,29,0,24,5,cloudy,warm,home,True,459,1,45
1037,10,twin,standard,30,1,13,1,cloudy,warm,work,True,0,2,8
1037,10,twin,standard,30,1,17,2,cloudy,warm,work,True,192,2,0
1037,10,twin,standard,30,1,19,3,cloudy,mild,work,False,288,0,252
1037,10,twin,standard,30,1,22,4,cloudy,warm,work,False,114,0,164
1037,10,twin,standard,30,1,24,5,cloudy,warm,dining,False,145,0,138
1037,10,twin,standard,31,2,13,1,clear,hot,service,False,0,0,134
1037,10,twin,standard,31,2,17,2,clear,hot,service,True,67,1,18
1037,10,twin,standard,31,2,19,3,clear,hot,work,True,254,2,36
1037,10,twin,standard,31,2,22,4,cloudy,hot,service,True,413,1,99
1037,10,twin,standard,31,2,0,5,cloudy,hot,service,False,453,0,150
1037,10,twin,standard,32,3,13,1,cloudy,mild,home,True,0,0,3
1037,10,twin,standard,32,3,17,2,cloudy,warm,home,True,230,1,18
1037,10,twin,standard,32,3,19,3,cloudy,warm,home,True,276,2,63
