uid,source_uid,variant_type,archetype,study_day,weekday,hr,slot,weather,temp,loc,avail,steps30pre,send,steps10
1039,10,edge,standard,10,2,22,4,cloudy,warm,work,True,454,0,256
1039,10,edge,standard,10,2,0,5,cloudy,warm,work,False,209,0,0
1039,10,edge,standard,11,3,13,1,clear,warm,home,True,0,1,0
1039,10,edge,standard,11,3,17,2,clear,warm,home,True,256,1,0
1039,10,edge,standard,11,3,19,3,clear,warm,work,True,814,2,740
1039,10,edge,standard,11,3,22,4,clear,warm,home,True,736,0,226
1039,10,edge,standard,11,3,24,5,clear,warm,shopping,True,0,0,0
1039,10,edge,standard,12,4,13,1,clear,warm,work,True,723,1,351
1039,10,edge,standard,12,4,17,2,cloudy,warm,work,True,1722,0,134
1039,10,edge,standard,12,4,19,3,cloudy,warm,work,True,0,0,0
1039,10,edge,standard,12,4,22,4,cloudy,warm,work,True,412,2,210
1039,10,edge,standard,12,4,24,5,cloudy,hot,work,True,876,2,272
1039,10,edge,standard,13,5,13,1,bad,hot,dining,True,0,0,0
1039,10,edge,standard,13,5,17,2,cloudy,hot,shopping,True,368,1,210
1039,10,edge,standard,13,5,19,3,cloudy,hot,work,False,308,0,0
1039,10,edge,standard,13,5,22,4,cloudy,warm,service,True,2316,0,0
1039,10,edge,standard,13,5,24,5,cloudy,hot,work,True,42,1,210
1039,10,edge,standard,14,6,13,1,clear,warm,home,True,0,2,0
1039,10,edge,standard,14,6,17,2,clear,hot,home,True,0,1,0
1039,10,edge,standard,14,6,19,3,clear,warm,home,True,0,2,0
1039,10,edge,standard,14,6,22,4,cloudy,hot,home,True,0,1,0
1039,10,edge,standard,14,6,0,5,cloudy,hot,home,True,94,0,0
1039,10,edge,standard,15,0,13,1,clear,warm,work,True,0,1,0
1039,10,edge,standard,15,0,17,2,cloudy,warm,home,True,0,0,0
1039,10,edge,standard,15,0,19,3,cloudy,warm,home,True,145,0,0
1039,10,edge,standard,15,0,22,4,clear,freezing,home,True,343,0,0
1039,10,edge,standard,15,0,0,5,clear,warm,home,True,21,2,0
1039,10,edge,standard,16,1,13,1,clear,mild,work,True,14,1,0
1039,10,edge,standard,16,1,17,2,clear,mild,work,False,242,0,0
1039,10,edge,standard,16,1,19,3,cloudy,mild,work,True,20,1,0
1039,10,edge,standard,16,1,22,4,cloudy,warm,work,True,71,0,0
1039,10,edge,standard,16,1,0,5,cloudy,mild,work,True,84,1,0
1039,10,edge,standard,17,2,13,1,clear,warm,service,True,0,0,0
1039,10,edge,standard,17,2,17,2,clear,warm,home,True,0,1,0
1039,10,edge,standard,17,2,19,3,clear,warm,home,True,0,2,0
1039,10,edge,standard,17,2,22,4,clear,warm,home,True,4486,0,0
1039,10,edge,standard,17,2,24,5,cloudy,warm,work,False,507,0,0
1039,10,edge,standard,18,3,13,1,cloudy,hot,home,True,0,0,0
1039,10,edge,standard,18,3,17,2,cloudy,hot,home,True,0,2,0
1039,10,edge,standard,18,3,19,3,cloudy,hot,home,True,0,1,0
1039,10,edge,standard,18,3,22,4,cloudy,warm,work,False,1659,0,672
1039,10,edge,standard,18,3,24,5,cloudy,warm,home,True,0,0,0
1039,10,edge,standard,19,4,13,1,cloudy,freezing,home,True,0,1,0
1039,10,edge,standard,19,4,17,2,cloudy,warm,work,False,0,0,0
1039,10,edge,standard,19,4,19,3,clear,warm,home,True,0,2,0
1039,10,edge,standard,19,4,22,4,clear,hot,home,True,984,2,0
1039,10,edge,standard,19,4,0,5,cloudy,freezing,home,True,1049,0,0
1039,10,edge,standard,20,5,13,1,clear,warm,service,True,0,1,0
1039,10,edge,standard,20,5,17,2,clear,warm,work,True,1429,1,0
1039,10,edge,standard,20,5,19,3,clear,warm,shopping,False,0,0,0
1039,10,edge,standard,20,5,22,4,cloudy,warm,work,True,165,1,0
1039,10,edge,standard,20,5,0,5,cloudy,warm,work,True,0,2,0
1039,10,edge,standard,21,6,13,1,cloudy,warm,dining,True,0,1,0
1039,10,edge,standard,21,6,17,2,cloudy,warm,work,True,265,0,0
1039,10,edge,standard,21,6,19,3,cloudy,warm,work,False,41,0,0
1039,10,edge,standard,21,6,22,4,cloudy,warm,work,True,827,0,0
1039,10,edge,standard,21,6,0,5,cloudy,warm,dining,True,666,1,162
1039,10,edge,standard,22,0,13,1,cloudy,mild,home,True,0,0,0
1039,10,edge,standard,22,0,17,2,cloudy,mild,home,True,0,2,0
1039,10,edge,standard,22,0,19,3,cloudy,warm,home,True,488,2,110
1039,10,edge,standard,22,0,22,4,cloudy,warm,home,True,5000,2,0
1039,10,edge,standard,22,0,0,5,cloudy,warm,work,True,38,1,0
1039,10,edge,standard,23,1,13,1,clear,warm,home,True,0,0,0
1039,10,edge,standard,23,1,17,2,clear,warm,home,False,589,0,526
1039,10,edge,standard,23,1,19,3,clear,warm,work,True,0,0,0
1039,10,edge,standard,23,1,22,4,clear,warm,service,False,436,0,956
1039,10,edge,standard,23,1,0,5,clear,warm,home,True,0,0,0
1039,10,edge,standard,24,2,13,1,clear,warm,dining,True,123,2,0
1039,10,edge,standard,24,2,17,2,cloudy,warm,work,True,5000,2,0
1039,10,edge,standard,24,2,19,3,clear,warm,work,True,0,0,0
1039,10,edge,standard,24,2,22,4,cloudy,warm,home,True,2316,0,1000
1039,10,edge,standard,24,2,0,5,cloudy,warm,home,True,2166,2,100
1039,10,edge,standard,25,3,13,1,cloudy,warm,work,True,0,0,0
1039,10,edge,standard,25,3,17,2,cloudy,warm,home,True,0,2,0
1039,10,edge,standard,25,3,19,3,clear,warm,work,True,295,0,0
1039,10,edge,standard,25,3,22,4,clear,warm,work,False,381,0,0
1039,10,edge,standard,25,3,24,5,clear,warm,work,True,114,1,0
1039,10,edge,standard,26,4,13,1,cloudy,warm,work,True,649,2,93
1039,10,edge,standard,26,4,17,2,bad,warm,work,True,35,1,0
1039,10,edge,standard,26,4,19,3,cloudy,mild,work,True,0,0,0
1039,10,edge,standard,26,4,22,4,clear,hot,home,True,1706,0,0
1039,10,edge,standard,26,4,0,5,clear,hot,home,True,2646,2,110
1039,10,edge,standard,27,5,13,1,cloudy,warm,home,True,0,0,0
1039,10,edge,standard,27,5,17,2,cloudy,warm,dining,True,365,1,0
1039,10,edge,standard,27,5,19,3,cloudy,hot,home,False,1095,0,665
1039,10,edge,standard,27,5,22,4,cloudy,hot,dining,True,896,1,192
1039,10,edge,standard,27,5,0,5,cloudy,hot,home,True,127,1,45
1039,10,edge,standard,28,6,13,1,cloudy,mild,home,True,60,0,0
1039,10,edge,standard,28,6,17,2,cloudy,mild,home,True,576,2,0
1039,10,edge,standard,28,6,19,3,clear,hot,dining,False,427,0,560
1039,10,edge,standard,28,6,22,4,cloudy,hot,home,True,0,2,0
1039,10,edge,standard,28,6,24,5,cloudy,hot,home,True,80,2,0
1039,10,edge,standard,29,0,13,1,clear,warm,work,True,1244,2,110
1039,10,edge,standard,29,0,17,2,cloudy,warm,work,False,319,0,2
1039,10,edge,standard,29,0,19,3,cloudy,freezing,home,True,0,1,0
1039,10,edge,standard,29,0,22,4,cloudy,warm,work,True,63,1,0
1039,10,edge,standard,29,0,24,5,clear,warm,service,True,101,2,0
1039,10,edge,standard,30,1,13,1,clear,mild,work,True,0,1,0
1039,10,edge,standard,30,1,17,2,clear,mild,work,True,0,1,0
1039,10,edge,standard,30,1,19,3,clear,warm,home,False,0,0,0
1039,10,edge,standard,30,1,22,4,clear,warm,work,True,153,0,0
1039,10,edge,standard,30,1,24,5,clear,hot,work,True,567,1,0
1039,10,edge,standard,31,2,13,1,clear,warm,home,True,0,0,0
1039,10,edge,standard,31,2,17,2,cloudy,freezing,home,True,0,2,0
1039,10,edge,standard,31,2,19,3,cloudy,warm,work,False,354,0,0
1039,10,edge,standard,31,2,22,4,clear,warm,work,True,133,2,0
1039,10,edge,standard,31,2,0,5,clear,warm,work,True,398,0,0
1039,10,edge,standard,32,3,13,1,cloudy,mild,home,True,9,0,0
1039,10,edge,standard,32,3,17,2,cloudy,mild,home,True,0,1,0
1039,10,edge,standard,32,3,19,3,clear,warm,work,True,1259,2,340
1039,10,edge,standard,32,3,22,4,cloudy,warm,home,False,0,0,0
1039,10,edge,standard,32,3,24,5,cloudy,warm,home,True,563,2,68
1039,10,edge,standard,33,4,13,1,cloudy,mild,work,True,0,0,0
1039,10,edge,standard,33,4,17,2,cloudy,warm,home,True,65,1,0
1039,10,edge,standard,33,4,19,3,cloudy,warm,home,True,0,0,0
1039,10,edge,standard,33,4,22,4,cloudy,warm,work,True,0,1,0
1039,10,edge,standard,33,4,24,5,clear,warm,home,True,113,2,0
1039,10,edge,standard,34,5,13,1,clear,mild,dining,True,144,1,0
1039,10,edge,standard,34,5,17,2,clear,warm,work,True,0,2,0
1039,10,edge,standard,34,5,19,3,cloudy,warm,home,False,547,0,0
1039,10,edge,standard,34,5,22,4,clear,warm,home,True,644,2,0
1039,10,edge,standard,34,5,0,5,clear,hot,home,True,0,1,0
1039,10,edge,standard,35,6,13,1,clear,mild,home,True,0,2,0
1039,10,edge,standard,35,6,17,2,clear,mild,service,True,0,0,0
1039,10,edge,standard,35,6,19,3,clear,hot,work,True,398,0,0
1039,10,edge,standard,35,6,22,4,clear,mild,home,True,232,1,0
1039,10,edge,standard,35,6,0,5,clear,warm,dining,True,2195,1,0
1039,10,edge,standard,36,0,13,1,clear,mild,home,True,0,0,0
1039,10,edge,standard,36,0,17,2,clear,mild,service,True,72,0,0
1039,10,edge,standard,36,0,19,3,clear,warm,home,True,0,0,0
1039,10,edge,standard,36,0,22,4,clear,warm,work,True,307,2,81
1039,10,edge,standard,36,0,0,5,clear,warm,work,False,54,0,0
1039,10,edge,standard,37,1,13,1,cloudy,mild,work,True,587,2,98
1039,10,edge,standard,37,1,17,2,cloudy,warm,dining,True,809,1,133
1039,10,edge,standard,37,1,19,3,clear,warm,work,True,405,2,319
1039,10,edge,standard,37,1,22,4,cloudy,warm,work,True,0,1,0
1039,10,edge,standard,37,1,0,5,cloudy,hot,work,True,0,2,0
1039,10,edge,standard,38,2,13,1,clear,hot,home,True,0,1,0
1039,10,edge,standard,38,2,17,2,clear,hot,work,False,988,0,896
1039,10,edge,standard,38,2,19,3,clear,hot,work,True,281,1,99
1039,10,edge,standard,38,2,22,4,clear,hot,home,True,0,0,0
1039,10,edge,standard,38,2,24,5,clear,warm,home,True,2429,2,56
1039,10,edge,standard,39,3,13,1,clear,hot,service,True,725,2,175
1039,10,edge,standard,39,3,17,2,clear,hot,home,True,1423,1,64
1039,10,edge,standard,39,3,19,3,clear,warm,home,True,0,2,0
1039,10,edge,standard,39,3,22,4,clear,warm,home,True,210,0,0
1039,10,edge,standard,39,3,24,5,clear,warm,shopping,True,308,1,176
1039,10,edge,standard,40,4,13,1,cloudy,warm,home,True,0,1,0
1039,10,edge,standard,40,4,17,2,cloudy,warm,work,True,881,0,429
1039,10,edge,standard,40,4,19,3,cloudy,warm,home,True,0,2,0
1039,10,edge,standard,40,4,22,4,cloudy,mild,work,True,0,1,0
1039,10,edge,standard,40,4,24,5,cloudy,mild,work,True,1558,0,727
1039,10,edge,standard,41,5,13,1,cloudy,warm,dining,False,444,0,861
1039,10,edge,standard,41,5,17,2,cloudy,warm,dining,True,0,1,0
1039,10,edge,standard,41,5,19,3,cloudy,hot,home,True,0,2,0
1039,10,edge,standard,41,5,22,4,cloudy,hot,home,True,28,0,0
1039,10,edge,standard,41,5,0,5,clear,warm,home,True,1722,2,101
1039,10,edge,standard,42,6,13,1,cloudy,hot,home,True,0,2,0
1039,10,edge,standard,42,6,17,2,cloudy,hot,home,True,0,1,0
1039,10,edge,standard,42,6,19,3,clear,hot,dining,True,3860,0,1669
1039,10,edge,standard,42,6,22,4,cloudy,hot,home,True,2296,2,112
1039,10,edge,standard,42,6,0,5,cloudy,hot,home,True,0,0,0
1039,10,edge,standard,43,0,13,1,cloudy,warm,home,True,0,2,0
1039,10,edge,standard,43,0,17,2,clear,mild,home,True,0,1,0
1039,10,edge,standard,43,0,19,3,cloudy,warm,shopping,True,67,2,449
1039,10,edge,standard,43,0,22,4,cloudy,mild,service,False,130,0,0
1039,10,edge,standard,43,0,24,5,cloudy,warm,work,True,999,1,130
1040,11,twin,morning_active,1,0,11,1,clear,warm,service,False,0,0,0
1040,11,twin,morning_active,1,0,15,2,clear,hot,home,True,27,0,0
1040,11,twin,morning_active,1,0,17,3,clear,hot,home,True,97,1,0
1040,11,twin,morning_active,1,0,20,4,clear,hot,home,True,137,1,0
1040,11,twin,morning_active,1,0,22,5,cloudy,warm,home,True,157,2,0
1040,11,twin,morning_active,2,1,11,1,cloudy,mild,dining,True,0,0,0
1040,11,twin,morning_active,2,1,15,2,cloudy,hot,work,True,318,0,134
1040,11,twin,morning_active,2,1,17,3,cloudy,hot,dining,True,243,0,227
1040,11,twin,morning_active,2,1,20,4,cloudy,hot,dining,True,135,0,4
1040,11,twin,morning_active,2,1,22,5,cloudy,hot,work,True,578,0,134
1040,11,twin,morning_active,3,2,11,1,clear,warm,home,True,0,0,0
1040,11,twin,morning_active,3,2,15,2,clear,warm,shopping,True,74,1,250
1040,11,twin,morning_active,3,2,17,3,cloudy,mild,dining,False,0,0,315
1040,11,twin,morning_active,3,2,20,4,cloudy,warm,work,True,86,2,287
1040,11,twin,morning_active,3,2,22,5,cloudy,hot,dining,True,0,1,112
1040,11,twin,morning_active,4,3,11,1,clear,warm,home,True,0,1,0
1040,11,twin,morning_active,4,3,15,2,clear,hot,work,True,0,0,0
1040,11,twin,morning_active,4,3,17,3,clear,hot,work,True,387,1,98
1040,11,twin,morning_active,4,3,20,4,clear,hot,work,False,1044,0,506
1040,11,twin,morning_active,4,3,22,5,cloudy,hot,dining,True,83,2,112
1040,11,twin,morning_active,5,4,11,1,cloudy,mild,shopping,True,358,0,285
1040,11,twin,morning_active,5,4,15,2,cloudy,mild,service,True,704,0,393
1040,11,twin,morning_active,5,4,17,3,cloudy,warm,work,True,184,2,485
1040,11,twin,morning_active,5,4,20,4,cloudy,warm,work,False,1647,0,680
1040,11,twin,morning_active,5,4,22,5,cloudy,warm,home,True,0,0,0
1040,11,twin,morning_active,6,5,11,1,cloudy,hot,home,True,0,2,0
1040,11,twin,morning_active,6,5,15,2,cloudy,warm,home,True,72,0,114
1040,11,twin,morning_active,6,5,17,3,clear,warm,home,True,0,0,0
1040,11,twin,morning_active,6,5,20,4,clear,warm,dining,False,121,0,174
1040,11,twin,morning_active,6,5,22,5,clear,warm,shopping,True,12,0,0
1040,11,twin,morning_active,7,6,11,1,clear,warm,service,False,0,0,0
1040,11,twin,morning_active,7,6,15,2,clear,hot,shopping,True,67,0,132
1040,11,twin,morning_active,7,6,17,3,cloudy,hot,activity,False,261,0,418
1040,11,twin,morning_active,7,6,20,4,cloudy,hot,home,True,220,1,128
1040,11,twin,morning_active,7,6,22,5,cloudy,hot,home,True,119,2,89
1040,11,twin,morning_active,8,0,11,1,cloudy,hot,work,True,148,1,0
1040,11,twin,morning_active,8,0,15,2,cloudy,hot,shopping,False,127,0,185
1040,11,twin,morning_active,8,0,17,3,cloudy,hot,work,True,0,2,392
1040,11,twin,morning_active,8,0,20,4,clear,hot,work,True,472,0,359
1040,11,twin,morning_active,8,0,22,5,cloudy,hot,home,True,46,0,0
1040,11,twin,morning_active,9,1,11,1,clear,mild,work,True,0,0,0
1040,11,twin,morning_active,9,1,15,2,clear,warm,home,True,95,2,153
1040,11,twin,morning_active,9,1,17,3,clear,warm,activity,False,0,0,0
1040,11,twin,morning_active,9,1,20,4,clear,hot,shopping,True,61,0,270
1040,11,twin,morning_active,9,1,22,5,clear,hot,home,True,291,0,0
1040,11,twin,morning_active,10,2,11,1,cloudy,warm,dining,True,0,0,0
1040,11,twin,morning_active,10,2,15,2,cloudy,warm,dining,True,80,0,125
1040,11,twin,morning_active,10,2,17,3,cloudy,warm,dining,True,102,0,0
1040,11,twin,morning_active,10,2,20,4,cloudy,hot,work,True,361,1,87
1040,11,twin,morning_active,10,2,22,5,cloudy,warm,dining,True,189,0,0
1040,11,twin,morning_active,11,3,11,1,clear,warm,work,True,612,0,371
1040,11,twin,morning_active,11,3,15,2,cloudy,warm,work,True,0,0,0
1040,11,twin,morning_active,11,3,17,3,cloudy,hot,dining,True,482,1,102
1040,11,twin,morning_active,11,3,20,4,cloudy,hot,dining,False,152,0,192
1040,11,twin,morning_active,11,3,22,5,clear,hot,work,True,84,0,0
1040,11,twin,morning_active,12,4,11,1,cloudy,mild,home,True,0,0,0
1040,11,twin,morning_active,12,4,15,2,cloudy,warm,work,True,0,0,0
1040,11,twin,morning_active,12,4,17,3,cloudy,hot,home,True,98,0,0
1040,11,twin,morning_active,12,4,20,4,cloudy,warm,work,False,1205,0,543
1040,11,twin,morning_active,12,4,22,5,bad,warm,work,True,179,2,81
1040,11,twin,morning_active,13,5,11,1,cloudy,warm,dining,True,0,0,0
1040,11,twin,morning_active,13,5,15,2,cloudy,warm,dining,False,19,0,0
1040,11,twin,morning_active,13,5,17,3,cloudy,warm,service,False,426,0,374
1040,11,twin,morning_active,13,5,20,4,cloudy,warm,shopping,True,80,2,190
1040,11,twin,morning_active,13,5,22,5,cloudy,warm,home,True,0,0,0
1040,11,twin,morning_active,14,6,11,1,cloudy,warm,home,True,6,0,0
1040,11,twin,morning_active,14,6,15,2,cloudy,warm,work,True,0,0,0
1040,11,twin,morning_active,14,6,17,3,cloudy,warm,home,True,0,2,0
1040,11,twin,morning_active,14,6,20,4,clear,warm,home,True,492,1,0
1040,11,twin,morning_active,14,6,22,5,clear,hot,dining,False,76,0,0
1040,11,twin,morning_active,15,0,11,1,cloudy,warm,shopping,True,0,2,0
1040,11,twin,morning_active,15,0,15,2,cloudy,warm,work,True,0,1,0
1040,11,twin,morning_active,15,0,17,3,cloudy,warm,dining,True,97,2,0
1040,11,twin,morning_active,15,0,20,4,cloudy,warm,work,True,659,1,0
1040,11,twin,morning_active,15,0,22,5,cloudy,warm,work,True,188,1,0
1040,11,twin,morning_active,16,1,11,1,cloudy,mild,home,True,50,0,0
1040,11,twin,morning_active,16,1,15,2,cloudy,warm,home,True,161,0,0
1040,11,twin,morning_active,16,1,17,3,clear,hot,work,True,926,0,161
1040,11,twin,morning_active,16,1,20,4,clear,hot,work,True,51,1,90
1040,11,twin,morning_active,16,1,22,5,clear,hot,work,True,182,2,93
1040,11,twin,morning_active,17,2,11,1,clear,warm,home,True,0,0,0
1040,11,twin,morning_active,17,2,15,2,clear,warm,work,True,136,2,138
1040,11,twin,morning_active,17,2,17,3,cloudy,hot,dining,True,0,1,0
1040,11,twin,morning_active,17,2,20,4,clear,warm,work,True,255,0,157
1040,11,twin,morning_active,17,2,22,5,clear,warm,dining,True,87,0,0
1040,11,twin,morning_active,18,3,11,1,cloudy,mild,home,True,128,0,0
1040,11,twin,morning_active,18,3,15,2,cloudy,warm,service,False,302,0,205
1040,11,twin,morning_active,18,3,17,3,cloudy,warm,dining,True,137,0,173
1040,11,twin,morning_active,18,3,20,4,cloudy,warm,dining,True,325,1,160
1040,11,twin,morning_active,18,3,22,5,cloudy,warm,work,True,96,0,0
1040,11,twin,morning_active,19,4,11,1,clear,mild,dining,True,0,1,0
1040,11,twin,morning_active,19,4,15,2,clear,warm,dining,True,399,2,218
1040,11,twin,morning_active,19,4,17,3,clear,hot,work,True,182,1,85
1040,11,twin,morning_active,19,4,20,4,cloudy,hot,home,False,111,0,172
1040,11,twin,morning_active,19,4,22,5,cloudy,warm,work,True,159,1,108
1040,11,twin,morning_active,20,5,11,1,clear,warm,home,True,0,2,0
1040,11,twin,morning_active,20,5,15,2,clear,hot,service,True,62,1,149
1040,11,twin,morning_active,20,5,17,3,clear,hot,service,True,49,2,233
1040,11,twin,morning_active,20,5,20,4,clear,hot,shopping,True,57,0,213
1040,11,twin,morning_active,20,5,22,5,clear,hot,activity,True,158,1,150
1040,11,twin,morning_active,21,6,11,1,cloudy,warm,home,True,0,0,0
1040,11,twin,morning_active,21,6,15,2,cloudy,warm,home,True,222,0,82
1040,11,twin,morning_active,21,6,17,3,cloudy,warm,home,True,480,1,59
1040,11,twin,morning_active,21,6,20,4,clear,hot,home,True,380,2,194
1040,11,twin,morning_active,21,6,22,5,clear,hot,home,True,81,2,62
1040,11,twin,morning_active,22,0,11,1,cloudy,hot,shopping,False,0,0,0
1040,11,twin,morning_active,22,0,15,2,clear,warm,dining,True,190,0,110
1040,11,twin,morning_active,22,0,17,3,cloudy,warm,dining,True,688,1,68
1040,11,twin,morning_active,22,0,20,4,cloudy,hot,shopping,True,179,2,185
1040,11,twin,morning_active,22,0,22,5,clear,hot,dining,True,77,0,142
1040,11,twin,morning_active,23,1,11,1,cloudy,hot,home,False,0,0,0
1040,11,twin,morning_active,23,1,15,2,clear,hot,service,True,1066,1,176
1040,11,twin,morning_active,23,1,17,3,cloudy,hot,work,True,63,0,188
1040,11,twin,morning_active,23,1,20,4,clear,hot,work,True,41,2,169
1040,11,twin,morning_active,23,1,22,5,cloudy,hot,work,True,152,0,152
1040,11,twin,morning_active,24,2,11,1,cloudy,warm,home,True,457,2,0
1040,11,twin,morning_active,24,2,15,2,cloudy,hot,home,True,267,2,150
1040,11,twin,morning_active,24,2,17,3,cloudy,warm,home,True,91,2,150
1040,11,twin,morning_active,24,2,20,4,cloudy,warm,work,True,153,2,166
1040,11,twin,morning_active,24,2,22,5,cloudy,warm,work,True,128,2,85
1040,11,twin,morning_active,25,3,11,1,clear,warm,home,True,0,2,0
1040,11,twin,morning_active,25,3,15,2,clear,hot,work,True,118,1,142
1040,11,twin,morning_active,25,3,17,3,clear,hot,home,True,473,0,260
1040,11,twin,morning_active,25,3,20,4,cloudy,warm,home,True,218,0,273
1040,11,twin,morning_active,25,3,22,5,cloudy,hot,home,True,0,0,0
1040,11,twin,morning_active,26,4,11,1,cloudy,warm,home,True,89,0,0
1040,11,twin,morning_active,26,4,15,2,clear,warm,work,False,1091,0,479
1040,11,twin,morning_active,26,4,17,3,clear,warm,work,True,0,1,0
1040,11,twin,morning_active,26,4,20,4,clear,warm,work,True,382,2,181
1040,11,twin,morning_active,26,4,22,5,cloudy,warm,activity,True,450,2,172
1040,11,twin,morning_active,27,5,11,1,clear,warm,dining,True,244,2,0
1040,11,twin,morning_active,27,5,15,2,clear,warm,dining,True,542,1,152
1040,11,twin,morning_active,27,5,17,3,clear,hot,dining,True,0,2,0
1040,11,twin,morning_active,27,5,20,4,cloudy,hot,home,True,117,0,210
1040,11,twin,morning_active,27,5,22,5,clear,hot,work,True,135,2,85
1040,11,twin,morning_active,28,6,11,1,cloudy,mild,dining,True,226,0,131
1040,11,twin,morning_active,28,6,15,2,cloudy,mild,shopping,True,0,2,63
1040,11,twin,morning_active,28,6,17,3,cloudy,hot,activity,True,385,1,144
1040,11,twin,morning_active,28,6,20,4,cloudy,hot,home,True,1012,1,62
1040,11,twin,morning_active,28,6,22,5,cloudy,hot,home,True,460,0,181
1040,11,twin,morning_active,29,0,11,1,cloudy,warm,home,True,0,0,0
1040,11,twin,morning_active,29,0,15,2,cloudy,hot,shopping,True,80,1,117
1040,11,twin,morning_active,29,0,17,3,cloudy,hot,dining,True,0,2,0
1040,11,twin,morning_active,29,0,20,4,cloudy,hot,service,True,228,2,137
1040,11,twin,morning_active,29,0,22,5,bad,hot,work,True,340,0,191
1040,11,twin,morning_active,30,1,11,1,cloudy,warm,work,True,0,1,0
1040,11,twin,morning_active,30,1,15,2,cloudy,warm,dining,True,0,1,0
1040,11,twin,morning_active,30,1,17,3,cloudy,mild,work,True,64,1,0
1040,11,twin,morning_active,30,1,20,4,cloudy,warm,work,True,597,0,203
1040,11,twin,morning_active,30,1,22,5,cloudy,warm,work,True,381,0,200
1040,11,twin,morning_active,31,2,11,1,cloudy,warm,dining,False,273,0,101
1040,11,twin,morning_active,31,2,15,2,cloudy,warm,dining,True,0,0,0
1040,11,twin,morning_active,31,2,17,3,cloudy,warm,dining,True,558,0,180
1040,11,twin,morning_active,31,2,20,4,clear,warm,work,True,503,0,370
1040,11,twin,morning_active,31,2,22,5,cloudy,warm,shopping,True,23,1,106
1040,11,twin,morning_active,32,3,11,1,cloudy,hot,home,True,0,2,0
1040,11,twin,morning_active,32,3,15,2,cloudy,warm,home,True,206,2,42
1040,11,twin,morning_active,32,3,17,3,cloudy,warm,shopping,False,0,0,197
1040,11,twin,morning_active,32,3,20,4,clear,mild,dining,False,48,0,183
1040,11,twin,morning_active,32,3,22,5,clear,warm,dining,True,50,1,85
